PERIOD	VALUE
2022-03-16	-0.016298965760107864
2022-03-17	-0.011824148160334877
2022-03-18	-0.009924964794736826
2022-03-19	-0.009242481749572526
2022-03-20	-0.011527620056934917
2022-03-21	-0.00822300385579118
2022-03-22	-0.013811386342024085
2022-03-23	-0.009908323196654523
2022-03-24	-0.011897778839089879
2022-03-25	-0.0010500495565587686
2022-03-26	-0.008773710303098786
2022-03-27	-0.014349613648649964
2022-03-28	-0.017907535411766276
2022-03-29	-0.025154196770165574
2022-03-30	-0.03175634288755817
2022-03-31	-0.022785233280205208
2022-04-01	-0.01729184493450321
2022-04-02	-0.004424409750082514
2022-04-03	-0.015691020310693832
2022-04-04	-0.031181444440553416
2022-04-05	-0.024998445773171563
2022-04-06	-0.015257430586448795
2022-04-07	-0.007200889290141829
2022-04-08	0.00043584224317624876
2022-04-09	-0.012547069551629444
2022-04-10	-0.048289985496140185
2022-04-11	-0.0408559851521146
2022-04-12	-0.04004026848449993
2022-04-13	-0.018549594444264003
2022-04-14	-0.02639077894117811
2022-04-15	-0.015991980463965536
2022-04-16	-0.012756738418967059
2022-04-17	-0.023944069850063546
2022-04-18	-0.027992096892517845
2022-04-19	-0.03301534390152802
2022-04-20	-0.01716505172552603
2022-04-21	-0.026114461271833256
2022-04-22	-0.013660989545729016
2022-04-23	-0.013436275368953865
2022-04-24	-0.029864053389883044
2022-04-25	-0.012566802717846173
2022-04-26	-0.008730004741903385
2022-04-27	-0.008112046893001226
2022-04-28	-0.014386133646677512
2022-04-29	-0.008607893420148796
2022-04-30	-0.01237699012293525
2022-05-01	-0.012132518878727086
2022-05-02	-0.012206002403503224
2022-05-03	-0.008940396790115018
2022-05-04	-0.0077557669378038735
2022-05-05	-0.0163981300523786
2022-05-06	-0.0083845456209595
2022-05-07	-0.008227494019032555
2022-05-08	-0.0052379945873057
2022-05-09	-0.007434395677008293
2022-05-10	-0.01312154997444824
2022-05-11	-0.005954261518156534
2022-05-12	-0.0055193415768505505
2022-05-13	-0.0023571882132358835
2022-05-14	-0.008835776583640556
2022-05-15	-0.021939468635257114
2022-05-16	-0.01007960389695832
2022-05-17	-0.00929079416153926
2022-05-18	-0.013496201423612464
2022-05-19	-0.004634405858651908
2022-05-20	-0.005054108397136492
2022-05-21	0.003882631607743367
2022-05-22	-0.0005207235775543939
2022-05-23	-0.0110949190385954
2022-05-24	-0.005471518970643477
2022-05-25	-0.006404777128312916
2022-05-26	-0.013836996926286316
2022-05-27	-0.001165775083609849
2022-05-28	-0.001208048568939607
2022-05-29	-0.009460699335437361
2022-05-30	-0.023343401791788232
2022-05-31	-0.012058027083384715
